case:concept:name,concept:name,time:timestamp,Bracket,Opening
High_Elo_Indian_Defense_44529,c4,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44529,Nbd7,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44530,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44530,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44530,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44530,d6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44530,e3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44530,Nc6,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44530,h3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44530,Nd5,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44530,Bh2,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44530,Bf5,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44531,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44531,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44531,e3,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44531,d5,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44531,Bd3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44531,Bg4,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44531,f3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44531,Bh5,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44531,Ne2,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44531,e6,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44532,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44532,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44532,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44532,g6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44532,Nc3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44532,Bg7,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44532,e4,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44532,d5,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44532,Qd2,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44532,Nxe4,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44533,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44533,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44533,Nc3,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44533,e6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44533,Bf4,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44533,d5,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44533,Nf3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44533,c5,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44533,e3,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44533,cxd4,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44534,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44534,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44534,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44534,d5,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44534,e3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44534,c5,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44534,c3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44534,Nc6,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44534,Bd3,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44534,Qb6,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44535,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44535,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44535,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44535,e6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44535,Nf3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44535,d5,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44535,e3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44535,c5,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44535,c3,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44535,Nc6,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44536,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44536,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44536,e3,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44536,g6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44536,Nf3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44536,Bg7,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44536,c3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44536,d6,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44536,Bd3,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44536,O-O,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44537,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44537,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44537,e3,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44537,d5,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44537,f4,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44537,Ne4,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44537,Nf3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44537,Nd7,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44537,c3,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44537,Ndf6,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44538,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44538,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44538,c3,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44538,g6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44538,e3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44538,Bg7,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44538,Be2,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44538,O-O,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44538,f4,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44538,c5,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44539,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44539,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44539,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44539,g6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44539,e3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44539,Bg7,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44539,Nf3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44539,d5,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44539,h4,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44539,Nh5,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44540,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44540,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44540,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44540,g6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44540,e3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44540,Bg7,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44540,Nf3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44540,d6,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44540,c3,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44540,O-O,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44541,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44541,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44541,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44541,d6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44541,e3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44541,g6,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44541,c3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44541,h6,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44541,Bd3,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44541,Nh5,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44542,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44542,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44542,e3,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44542,d5,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44542,f4,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44542,b6,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44542,Nf3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44542,Nbd7,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44542,Bd3,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44542,c6,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44543,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44543,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44543,e3,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44543,e6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44543,Nf3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44543,Be7,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44543,c4,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44543,d5,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44543,cxd5,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44543,exd5,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44544,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44544,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44544,Nc3,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44544,e6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44544,e4,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44544,d5,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44544,Be3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44544,dxe4,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44544,Qd2,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44544,Bb4,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44545,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44545,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44545,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44545,e6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44545,e3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44545,d5,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44545,Nf3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44545,Bd6,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44545,Bg3,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44545,O-O,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44546,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44546,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44546,Nc3,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44546,e6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44546,e4,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44546,d5,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44546,e5,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44546,Nfd7,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44546,Bf4,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44546,c5,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44547,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44547,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44547,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44547,g6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44547,Nf3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44547,Bg7,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44547,Bg3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44547,O-O,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44547,e3,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44547,d6,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44548,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44548,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44548,Nc3,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44548,g6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44548,e4,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44548,d6,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44548,Bg5,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44548,Bg7,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44548,Qd2,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44548,Nc6,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44549,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44549,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44549,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44549,g6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44549,Nc3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44549,Bg7,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44549,e4,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44549,d6,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44549,Qd2,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44549,O-O,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44550,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44550,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44550,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44550,d6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44550,Nc3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44550,Nbd7,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44550,Qd2,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44550,e5,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44550,dxe5,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44550,dxe5,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44551,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44551,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44551,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44551,d5,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44551,e3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44551,c5,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44551,c3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44551,cxd4,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44551,exd4,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44551,Qb6,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44552,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44552,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44552,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44552,d5,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44552,Nf3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44552,c5,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44552,e3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44552,Nc6,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44552,c3,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44552,Qb6,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44553,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44553,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44553,e3,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44553,g6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44553,Nf3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44553,Bg7,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44553,Bd3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44553,d5,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44553,O-O,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44553,O-O,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44554,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44554,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44554,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44554,g6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44554,Nf3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44554,Bg7,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44554,Nc3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44554,d6,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44554,e4,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44554,Nbd7,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44555,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44555,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44555,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44555,d6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44555,e3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44555,g6,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44555,Nf3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44555,Bg7,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44555,Nbd2,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44555,Nc6,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44556,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44556,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44556,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44556,d6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44556,Nf3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44556,g6,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44556,e3,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44556,Bg7,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44556,Be2,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44556,O-O,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44557,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44557,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44557,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44557,d5,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44557,e3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44557,Bg4,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44557,Be2,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44557,Bxe2,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44557,Nxe2,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44557,e6,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44558,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44558,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44558,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44558,g6,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44558,c3,2025-04-01 12:00:04,High Elo,Indian_Defense
High_Elo_Indian_Defense_44558,Bg7,2025-04-01 12:00:05,High Elo,Indian_Defense
High_Elo_Indian_Defense_44558,Nd2,2025-04-01 12:00:06,High Elo,Indian_Defense
High_Elo_Indian_Defense_44558,O-O,2025-04-01 12:00:07,High Elo,Indian_Defense
High_Elo_Indian_Defense_44558,e4,2025-04-01 12:00:08,High Elo,Indian_Defense
High_Elo_Indian_Defense_44558,d6,2025-04-01 12:00:09,High Elo,Indian_Defense
High_Elo_Indian_Defense_44559,d4,2025-04-01 12:00:00,High Elo,Indian_Defense
High_Elo_Indian_Defense_44559,Nf6,2025-04-01 12:00:01,High Elo,Indian_Defense
High_Elo_Indian_Defense_44559,Bf4,2025-04-01 12:00:02,High Elo,Indian_Defense
High_Elo_Indian_Defense_44559,d5,2025-04-01 12:00:03,High Elo,Indian_Defense
High_Elo_Indian_Defense_44559,Nf3,2025-04-01 12:00:04,High Elo,Indian_Defense
