case:concept:name,concept:name,time:timestamp,Bracket,Opening
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17814,Nc6,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17815,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17815,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17815,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17815,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17815,Qf3,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17815,Qd6,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17815,Bc4,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17815,f6,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17815,Qb3,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17815,e6,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17816,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17816,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17816,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17816,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17816,Nf3,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17816,Nf6,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17816,d4,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17816,Qa5+,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17816,Nc3,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17816,e6,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17817,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17817,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17817,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17817,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17817,Nc3,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17817,Qe6+,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17817,Qe2,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17817,Nc6,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17817,Qxe6,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17817,Bxe6,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17818,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17818,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17818,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17818,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17818,Nh3,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17818,Qf5,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17818,Bd3,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17818,Qf6,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17818,Bc4,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17818,e6,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17819,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17819,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17819,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17819,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17819,d4,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17819,Nf6,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17819,Nc3,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17819,Qe6+,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17819,Be2,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17819,Nc6,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17820,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17820,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17820,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17820,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17820,Nc3,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17820,Qe5+,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17820,Nge2,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17820,b5,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17820,d4,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17820,Qf5,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17821,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17821,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17821,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17821,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17821,Nc3,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17821,Qf5,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17821,Nf3,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17821,e6,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17821,d4,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17821,Bb4,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17822,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17822,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17822,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17822,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17822,Nc3,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17822,Qe6+,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17822,Nce2,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17822,Nf6,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17822,Nf3,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17822,Nc6,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17823,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17823,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17823,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17823,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17823,Nf3,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17823,Nf6,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17823,d4,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17823,Bg4,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17823,Be2,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17823,e6,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17824,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17824,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17824,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17824,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17824,d4,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17824,Bf5,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17824,Nc3,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17824,Qd8,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17824,Bd3,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17824,Bxd3,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17825,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17825,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17825,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17825,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17825,Nf3,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17825,Qd7,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17825,Nc3,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17825,b6,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17825,d4,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17825,Bb7,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17826,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17826,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17826,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17826,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17826,Nc3,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17826,Qe6+,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17826,Be2,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17826,Nc6,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17826,Nf3,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17826,Qg4,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17827,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17827,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17827,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17827,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17827,Nc3,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17827,Qc5,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17827,b3,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17827,Bf5,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17827,Bb2,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17827,e5,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17828,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17828,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17828,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17828,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17828,Nc3,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17828,Qe5+,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17828,Nge2,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17828,Bg4,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17828,f3,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17828,Bf5,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17829,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17829,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17829,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17829,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17829,c4,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17829,Qe5+,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17829,Ne2,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17829,Bf5,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17829,d4,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17829,Qe6,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17830,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17830,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17830,exd5,2025-04-01 12:00:02,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17830,Qxd5,2025-04-01 12:00:03,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17830,Nf3,2025-04-01 12:00:04,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17830,Qc5,2025-04-01 12:00:05,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17830,Nc3,2025-04-01 12:00:06,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17830,Bf5,2025-04-01 12:00:07,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17830,Bd3,2025-04-01 12:00:08,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17830,Bxd3,2025-04-01 12:00:09,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17831,e4,2025-04-01 12:00:00,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
Low_Elo_Scandinavian_Defense_Mieses-Kotroc_Variation_17831,d5,2025-04-01 12:00:01,Low Elo,Scandinavian_Defense_Mieses-Kotroc_Variation
