case:concept:name,concept:name,time:timestamp,Bracket,Opening
High_Elo_Caro-Kann_Defense_25652,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25652,e5,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25652,Bf5,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25652,d4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25652,e6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25652,Bd3,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25652,Ne7,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25653,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25653,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25653,f4,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25653,e5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25653,Nf3,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25653,exf4,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25653,d4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25653,d5,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25653,e5,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25653,g5,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25654,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25654,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25654,Nf3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25654,g6,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25654,d4,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25654,Bg7,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25654,Bd3,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25654,d6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25654,Nc3,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25654,e6,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25655,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25655,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25655,Nc3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25655,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25655,exd5,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25655,cxd5,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25655,d4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25655,Nf6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25655,Nf3,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25655,Nc6,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25656,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25656,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25656,Nc3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25656,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25656,d3,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25656,dxe4,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25656,Nxe4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25656,Nf6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25656,Nc3,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25656,Bg4,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25657,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25657,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25657,Nf3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25657,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25657,exd5,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25657,cxd5,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25657,d4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25657,Nf6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25657,c4,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25657,Bg4,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25658,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25658,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25658,c3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25658,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25658,d4,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25658,dxe4,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25658,Bc4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25658,Nf6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25658,Ne2,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25658,Bg4,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25659,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25659,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25659,Nf3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25659,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25659,exd5,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25659,cxd5,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25659,d4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25659,Nc6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25659,Bb5,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25659,Bg4,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25660,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25660,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25660,d4,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25660,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25660,Nc3,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25660,dxe4,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25660,Nxe4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25660,Bf5,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25660,Ng3,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25660,Bg6,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25661,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25661,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25661,Nf3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25661,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25661,Nc3,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25661,dxe4,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25661,Nxe4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25661,Nf6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25661,Ng3,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25661,g6,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25662,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25662,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25662,d4,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25662,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25662,Nc3,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25662,dxe4,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25662,Nxe4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25662,Nd7,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25662,Nf3,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25662,Ngf6,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25663,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25663,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25663,d4,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25663,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25663,Nc3,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25663,dxe4,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25663,Nxe4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25663,Bf5,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25663,Ng3,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25663,Bg6,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25664,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25664,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25664,Nc3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25664,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25664,exd5,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25664,cxd5,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25664,d4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25664,Nf6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25664,Nce2,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25664,Bg4,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25665,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25665,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25665,d4,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25665,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25665,Nc3,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25665,dxe4,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25665,Nxe4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25665,Nf6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25665,Ng5,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25665,e6,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25666,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25666,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25666,d4,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25666,g6,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25666,Nf3,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25666,d5,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25666,exd5,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25666,cxd5,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25666,c4,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25666,dxc4,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25667,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25667,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25667,Nf3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25667,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25667,e5,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25667,Bg4,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25667,d4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25667,e6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25667,h3,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25667,Bh5,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25668,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25668,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25668,d4,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25668,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25668,Nc3,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25668,dxe4,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25668,Nxe4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25668,Nd7,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25668,Bc4,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25668,Ngf6,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25669,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25669,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25669,Nf3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25669,g6,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25669,Nc3,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25669,Bg7,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25669,d4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25669,e6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25669,e5,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25669,Ne7,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25670,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25670,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25670,Ne2,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25670,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25670,e5,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25670,Bf5,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25670,Ng3,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25670,Bg6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25670,e6,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25670,fxe6,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25671,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25671,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25671,Nf3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25671,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25671,e5,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25671,Bg4,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25671,d4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25671,e6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25671,h3,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25671,Bxf3,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25672,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25672,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25672,Nf3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25672,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25672,Nc3,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25672,a6,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25672,d4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25672,dxe4,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25672,Nxe4,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25672,Nf6,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25673,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25673,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25673,Nf3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25673,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25673,Nc3,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25673,dxe4,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25673,Nxe4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25673,Nf6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25673,Ng3,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25673,g6,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25674,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25674,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25674,Nf3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25674,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25674,exd5,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25674,cxd5,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25674,d4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25674,Nf6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25674,c4,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25674,Nc6,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25675,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25675,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25675,Nc3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25675,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25675,d3,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25675,dxe4,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25675,Nxe4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25675,Nf6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25675,Nxf6+,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25675,exf6,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25676,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25676,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25676,Nf3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25676,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25676,exd5,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25676,cxd5,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25676,d4,2025-04-01 12:00:06,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25676,Nf6,2025-04-01 12:00:07,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25676,Bd3,2025-04-01 12:00:08,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25676,Nc6,2025-04-01 12:00:09,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25677,e4,2025-04-01 12:00:00,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25677,c6,2025-04-01 12:00:01,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25677,Nf3,2025-04-01 12:00:02,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25677,d5,2025-04-01 12:00:03,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25677,e5,2025-04-01 12:00:04,High Elo,Caro-Kann_Defense
High_Elo_Caro-Kann_Defense_25677,Bg4,2025-04-01 12:00:05,High Elo,Caro-Kann_Defense
