case:concept:name,concept:name,time:timestamp,Bracket,Opening
High_Elo_Pirc_Defense_29886,e5,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29887,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29887,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29887,d4,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29887,g6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29887,Nc3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29887,Bg7,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29887,Nf3,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29887,b6,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29887,Be3,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29887,Bb7,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29888,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29888,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29888,d4,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29888,Nf6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29888,Bd3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29888,e6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29888,Be3,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29888,Be7,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29888,Nd2,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29888,O-O,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29889,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29889,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29889,c4,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29889,Nf6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29889,f3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29889,g6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29889,d4,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29889,Bg7,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29889,d5,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29889,O-O,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29890,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29890,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29890,Nf3,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29890,Nf6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29890,Bc4,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29890,Bg4,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29890,Qe2,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29890,Nbd7,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29890,d4,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29890,e5,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29891,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29891,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29891,Nf3,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29891,Nf6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29891,d4,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29891,Nxe4,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29891,Bd3,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29891,d5,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29891,Be3,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29891,Nc6,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29892,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29892,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29892,d4,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29892,Nf6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29892,Bd3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29892,e5,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29892,c3,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29892,Bg4,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29892,f3,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29892,Bh5,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29893,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29893,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29893,d4,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29893,Nf6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29893,Nc3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29893,g6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29893,Be3,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29893,Bg7,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29893,Qd2,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29893,Ng4,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29894,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29894,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29894,d3,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29894,Nf6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29894,f4,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29894,c6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29894,Nf3,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29894,Qb6,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29894,Be3,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29894,Ng4,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29895,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29895,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29895,d4,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29895,Nf6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29895,Bd3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29895,g6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29895,Be3,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29895,Bg7,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29895,Qf3,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29895,O-O,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29896,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29896,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29896,Nc3,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29896,e5,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29896,Bc4,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29896,Nc6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29896,d3,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29896,Nf6,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29896,Nge2,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29896,Be7,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29897,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29897,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29897,Nf3,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29897,Nf6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29897,Nc3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29897,g6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29897,d4,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29897,Bg7,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29897,Bc4,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29897,c6,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29898,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29898,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29898,Nf3,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29898,e5,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29898,d4,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29898,f5,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29898,dxe5,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29898,fxe4,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29898,Nd4,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29898,dxe5,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29899,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29899,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29899,Nc3,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29899,c6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29899,f4,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29899,Nf6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29899,Nf3,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29899,Qc7,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29899,Be2,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29899,h6,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29900,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29900,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29900,Nc3,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29900,Nc6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29900,f4,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29900,h6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29900,Nf3,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29900,e5,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29900,d4,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29900,exf4,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29901,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29901,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29901,Nc3,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29901,f5,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29901,exf5,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29901,Bxf5,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29901,Nf3,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29901,Qd7,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29901,d4,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29901,Nc6,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29902,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29902,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29902,Bc4,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29902,g6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29902,d4,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29902,Bg7,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29902,Nf3,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29902,Nf6,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29902,Nc3,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29902,O-O,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29903,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29903,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29903,d4,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29903,a5,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29903,Bc4,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29903,Nf6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29903,Nd2,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29903,g6,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29903,Ngf3,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29903,Bg7,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29904,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29904,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29904,Nf3,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29904,Nf6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29904,Nc3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29904,c6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29904,d4,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29904,Qc7,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29904,d5,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29904,e5,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29905,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29905,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29905,Nc3,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29905,g6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29905,Bc4,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29905,Bg7,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29905,Nf3,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29905,Nf6,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29905,d4,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29905,O-O,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29906,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29906,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29906,Bc4,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29906,Nf6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29906,Nc3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29906,c6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29906,a3,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29906,Bg4,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29906,f3,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29906,Bd7,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29907,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29907,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29907,Bc4,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29907,e5,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29907,Qf3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29907,Be6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29907,Bxe6,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29907,fxe6,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29907,Ne2,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29907,Nf6,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29908,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29908,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29908,c3,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29908,Nf6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29908,Nf3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29908,g6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29908,Be2,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29908,Bg7,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29908,O-O,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29908,O-O,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29909,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29909,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29909,Nf3,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29909,Nf6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29909,Nc3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29909,g6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29909,d4,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29909,Bg7,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29909,Bd3,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29909,O-O,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29910,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29910,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29910,d4,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29910,Nf6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29910,Nc3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29910,g6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29910,Be3,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29910,Bg7,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29910,f3,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29910,O-O,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29911,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29911,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29911,d4,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29911,c5,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29911,Nf3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29911,cxd4,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29911,Nxd4,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29911,Nc6,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29911,Nxc6,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29911,bxc6,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29912,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29912,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29912,d4,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29912,f6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29912,Nc3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29912,h6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29912,Qh5+,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29912,Kd7,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29912,Bf4,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29912,Qe8,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29913,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29913,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29913,Nc3,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29913,c6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29913,d3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29913,b5,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29913,f4,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29913,b4,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29913,Nf3,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29913,bxc3,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29914,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29914,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29914,d4,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29914,c6,2025-04-01 12:00:03,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29914,Nc3,2025-04-01 12:00:04,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29914,Nf6,2025-04-01 12:00:05,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29914,f4,2025-04-01 12:00:06,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29914,g6,2025-04-01 12:00:07,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29914,Nf3,2025-04-01 12:00:08,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29914,Bg7,2025-04-01 12:00:09,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29915,e4,2025-04-01 12:00:00,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29915,d6,2025-04-01 12:00:01,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29915,Nc3,2025-04-01 12:00:02,High Elo,Pirc_Defense
High_Elo_Pirc_Defense_29915,Nf6,2025-04-01 12:00:03,High Elo,Pirc_Defense
